"Area","Area Id","Variable Name","Variable Id","Year","Value","Symbol","Md"
"Togo",768,"Ratio between rainfed and irrigated yields",4557,2002,1.564,"E","","6750"
"Togo",768,"Ratio between rainfed and irrigated yields",4557,2007,1.564,"I","","0"
"Togo",768,"Ratio between rainfed and irrigated yields",4557,2012,1.564,"E","","6750"
"Togo",768,"Ratio between rainfed and irrigated yields",4557,2017,1.564,"I","","0"
"Togo",768,"Ratio between rainfed and irrigated yields",4557,2018,1.564,"I","","0"
"Trinidad and Tobago",780,"Ratio between rainfed and irrigated yields",4557,1962,,,"[86]",
"Trinidad and Tobago",780,"Ratio between rainfed and irrigated yields",4557,1966,1.778,"I","","0"
"Trinidad and Tobago",780,"Ratio between rainfed and irrigated yields",4557,1971,1.778,"I","","0"
"Trinidad and Tobago",780,"Ratio between rainfed and irrigated yields",4557,1976,1.778,"I","","0"
"Trinidad and Tobago",780,"Ratio between rainfed and irrigated yields",4557,1981,1.778,"I","","0"
"Trinidad and Tobago",780,"Ratio between rainfed and irrigated yields",4557,1986,1.778,"I","","0"
"Trinidad and Tobago",780,"Ratio between rainfed and irrigated yields",4557,1991,1.778,"I","","0"
"Trinidad and Tobago",780,"Ratio between rainfed and irrigated yields",4557,1996,1.778,"I","","0"
"Trinidad and Tobago",780,"Ratio between rainfed and irrigated yields",4557,2001,1.778,"I","","0"
"Trinidad and Tobago",780,"Ratio between rainfed and irrigated yields",4557,2007,1.778,"I","","0"
"Trinidad and Tobago",780,"Ratio between rainfed and irrigated yields",4557,2011,1.778,"I","","0"
"Trinidad and Tobago",780,"Ratio between rainfed and irrigated yields",4557,2017,1.778,"I","","0"
"Trinidad and Tobago",780,"Ratio between rainfed and irrigated yields",4557,2018,1.778,"I","","0"
"Tunisia",788,"Ratio between rainfed and irrigated yields",4557,1962,2.146,"E","","6750"
"Tunisia",788,"Ratio between rainfed and irrigated yields",4557,1967,2.146,"E","","6750"
"Tunisia",788,"Ratio between rainfed and irrigated yields",4557,1972,2.146,"E","","6750"
"Tunisia",788,"Ratio between rainfed and irrigated yields",4557,1977,2.146,"E","","6750"
"Tunisia",788,"Ratio between rainfed and irrigated yields",4557,1982,2.146,"E","","6750"
"Tunisia",788,"Ratio between rainfed and irrigated yields",4557,1987,2.146,"E","","6750"
"Tunisia",788,"Ratio between rainfed and irrigated yields",4557,1992,2.146,"E","","6750"
"Tunisia",788,"Ratio between rainfed and irrigated yields",4557,1997,2.146,"E","","6750"
"Tunisia",788,"Ratio between rainfed and irrigated yields",4557,2002,2.146,"E","","6750"
"Tunisia",788,"Ratio between rainfed and irrigated yields",4557,2007,2.146,"I","","0"
"Tunisia",788,"Ratio between rainfed and irrigated yields",4557,2012,2.146,"E","","6750"
"Tunisia",788,"Ratio between rainfed and irrigated yields",4557,2017,2.146,"I","","0"
"Tunisia",788,"Ratio between rainfed and irrigated yields",4557,2018,2.146,"I","","0"
"Turkey",792,"Ratio between rainfed and irrigated yields",4557,1962,1.607,"E","","6750"
"Turkey",792,"Ratio between rainfed and irrigated yields",4557,1967,1.607,"E","","6750"
"Turkey",792,"Ratio between rainfed and irrigated yields",4557,1972,1.607,"E","","6750"
"Turkey",792,"Ratio between rainfed and irrigated yields",4557,1977,1.607,"E","","6750"
"Turkey",792,"Ratio between rainfed and irrigated yields",4557,1982,1.607,"E","","6750"
"Turkey",792,"Ratio between rainfed and irrigated yields",4557,1987,1.607,"E","","6750"
"Turkey",792,"Ratio between rainfed and irrigated yields",4557,1992,1.607,"E","","6750"
"Turkey",792,"Ratio between rainfed and irrigated yields",4557,1997,1.607,"E","","6750"
"Turkey",792,"Ratio between rainfed and irrigated yields",4557,2002,1.607,"E","","6750"
"Turkey",792,"Ratio between rainfed and irrigated yields",4557,2007,1.607,"I","","0"
"Turkey",792,"Ratio between rainfed and irrigated yields",4557,2012,1.607,"E","","6750"
"Turkey",792,"Ratio between rainfed and irrigated yields",4557,2017,1.607,"I","","0"
"Turkey",792,"Ratio between rainfed and irrigated yields",4557,2018,1.607,"I","","0"
"Uganda",800,"Ratio between rainfed and irrigated yields",4557,1962,1.124,"E","","6750"
"Uganda",800,"Ratio between rainfed and irrigated yields",4557,1967,1.124,"E","","6750"
"Uganda",800,"Ratio between rainfed and irrigated yields",4557,1972,1.124,"E","","6750"
"Uganda",800,"Ratio between rainfed and irrigated yields",4557,1977,1.124,"E","","6750"
"Uganda",800,"Ratio between rainfed and irrigated yields",4557,1982,1.124,"E","","6750"
"Uganda",800,"Ratio between rainfed and irrigated yields",4557,1987,1.124,"E","","6750"
"Uganda",800,"Ratio between rainfed and irrigated yields",4557,1992,1.124,"E","","6750"
"Uganda",800,"Ratio between rainfed and irrigated yields",4557,1997,1.124,"E","","6750"
"Uganda",800,"Ratio between rainfed and irrigated yields",4557,2002,1.124,"E","","6750"
"Uganda",800,"Ratio between rainfed and irrigated yields",4557,2007,1.124,"I","","0"
"Uganda",800,"Ratio between rainfed and irrigated yields",4557,2012,1.124,"E","","6750"
"Uganda",800,"Ratio between rainfed and irrigated yields",4557,2017,1.124,"I","","0"
"Uganda",800,"Ratio between rainfed and irrigated yields",4557,2018,1.124,"I","","0"
"Ukraine",804,"Ratio between rainfed and irrigated yields",4557,1992,,,"[87]",
"Ukraine",804,"Ratio between rainfed and irrigated yields",4557,1996,1.778,"I","","0"
"Ukraine",804,"Ratio between rainfed and irrigated yields",4557,2001,1.778,"I","","0"
"Ukraine",804,"Ratio between rainfed and irrigated yields",4557,2007,1.778,"I","","0"
"Ukraine",804,"Ratio between rainfed and irrigated yields",4557,2011,1.778,"I","","0"
"Ukraine",804,"Ratio between rainfed and irrigated yields",4557,2017,1.778,"I","","0"
"Ukraine",804,"Ratio between rainfed and irrigated yields",4557,2018,1.778,"I","","0"
"United Kingdom",826,"Ratio between rainfed and irrigated yields",4557,1962,,,"[88]",
"United Kingdom",826,"Ratio between rainfed and irrigated yields",4557,1966,1.778,"I","","0"
"United Kingdom",826,"Ratio between rainfed and irrigated yields",4557,1971,1.778,"I","","0"
"United Kingdom",826,"Ratio between rainfed and irrigated yields",4557,1976,1.778,"I","","0"
"United Kingdom",826,"Ratio between rainfed and irrigated yields",4557,1981,1.778,"I","","0"
"United Kingdom",826,"Ratio between rainfed and irrigated yields",4557,1986,1.778,"I","","0"
"United Kingdom",826,"Ratio between rainfed and irrigated yields",4557,1991,1.778,"I","","0"
"United Kingdom",826,"Ratio between rainfed and irrigated yields",4557,1996,1.778,"I","","0"
"United Kingdom",826,"Ratio between rainfed and irrigated yields",4557,2001,1.778,"I","","0"
"United Kingdom",826,"Ratio between rainfed and irrigated yields",4557,2007,1.778,"I","","0"
"United Kingdom",826,"Ratio between rainfed and irrigated yields",4557,2011,1.778,"I","","0"
"United Kingdom",826,"Ratio between rainfed and irrigated yields",4557,2017,1.778,"I","","0"
"United Kingdom",826,"Ratio between rainfed and irrigated yields",4557,2018,1.778,"I","","0"
"United Republic of Tanzania",834,"Ratio between rainfed and irrigated yields",4557,1962,2.612,"E","","6750"
"United Republic of Tanzania",834,"Ratio between rainfed and irrigated yields",4557,1967,2.612,"E","","6750"
"United Republic of Tanzania",834,"Ratio between rainfed and irrigated yields",4557,1972,2.612,"E","","6750"
"United Republic of Tanzania",834,"Ratio between rainfed and irrigated yields",4557,1977,2.612,"E","","6750"
"United Republic of Tanzania",834,"Ratio between rainfed and irrigated yields",4557,1982,2.612,"E","","6750"
"United Republic of Tanzania",834,"Ratio between rainfed and irrigated yields",4557,1987,2.612,"E","","6750"
"United Republic of Tanzania",834,"Ratio between rainfed and irrigated yields",4557,1992,2.612,"E","","6750"
"United Republic of Tanzania",834,"Ratio between rainfed and irrigated yields",4557,1997,2.612,"E","","6750"
"United Republic of Tanzania",834,"Ratio between rainfed and irrigated yields",4557,2002,2.612,"E","","6750"
"United Republic of Tanzania",834,"Ratio between rainfed and irrigated yields",4557,2007,2.612,"I","","0"
"United Republic of Tanzania",834,"Ratio between rainfed and irrigated yields",4557,2012,2.612,"E","","6750"
"United Republic of Tanzania",834,"Ratio between rainfed and irrigated yields",4557,2017,2.612,"I","","0"
"United Republic of Tanzania",834,"Ratio between rainfed and irrigated yields",4557,2018,2.612,"I","","0"
"United States of America",840,"Ratio between rainfed and irrigated yields",4557,1962,1.579,"E","","6750"
"United States of America",840,"Ratio between rainfed and irrigated yields",4557,1967,1.579,"E","","6750"
"United States of America",840,"Ratio between rainfed and irrigated yields",4557,1972,1.579,"E","","6750"
"United States of America",840,"Ratio between rainfed and irrigated yields",4557,1977,1.579,"E","","6750"
"United States of America",840,"Ratio between rainfed and irrigated yields",4557,1982,1.579,"E","","6750"
"United States of America",840,"Ratio between rainfed and irrigated yields",4557,1987,1.579,"E","","6750"
"United States of America",840,"Ratio between rainfed and irrigated yields",4557,1992,1.579,"E","","6750"
"United States of America",840,"Ratio between rainfed and irrigated yields",4557,1997,1.579,"E","","6750"
"United States of America",840,"Ratio between rainfed and irrigated yields",4557,2002,1.579,"E","","6750"
"United States of America",840,"Ratio between rainfed and irrigated yields",4557,2007,1.579,"I","","0"
"United States of America",840,"Ratio between rainfed and irrigated yields",4557,2012,1.579,"E","","6750"
"United States of America",840,"Ratio between rainfed and irrigated yields",4557,2017,1.579,"I","","0"
"United States of America",840,"Ratio between rainfed and irrigated yields",4557,2018,1.579,"I","","0"
"Uruguay",858,"Ratio between rainfed and irrigated yields",4557,1962,1.625,"E","","6750"
"Uruguay",858,"Ratio between rainfed and irrigated yields",4557,1967,1.625,"E","","6750"
"Uruguay",858,"Ratio between rainfed and irrigated yields",4557,1972,1.625,"E","","6750"
"Uruguay",858,"Ratio between rainfed and irrigated yields",4557,1977,1.625,"E","","6750"
"Uruguay",858,"Ratio between rainfed and irrigated yields",4557,1982,1.625,"E","","6750"
"Uruguay",858,"Ratio between rainfed and irrigated yields",4557,1987,1.625,"E","","6750"
"Uruguay",858,"Ratio between rainfed and irrigated yields",4557,1992,1.625,"E","","6750"
"Uruguay",858,"Ratio between rainfed and irrigated yields",4557,1997,1.625,"E","","6750"
"Uruguay",858,"Ratio between rainfed and irrigated yields",4557,2002,1.625,"E","","6750"
"Uruguay",858,"Ratio between rainfed and irrigated yields",4557,2007,1.625,"I","","0"
"Uruguay",858,"Ratio between rainfed and irrigated yields",4557,2012,1.625,"E","","6750"
"Uruguay",858,"Ratio between rainfed and irrigated yields",4557,2017,1.625,"I","","0"
"Uruguay",858,"Ratio between rainfed and irrigated yields",4557,2018,1.625,"I","","0"
"Uzbekistan",860,"Ratio between rainfed and irrigated yields",4557,1992,,,"[89]",
"Uzbekistan",860,"Ratio between rainfed and irrigated yields",4557,1996,1.778,"I","","0"
"Uzbekistan",860,"Ratio between rainfed and irrigated yields",4557,2001,1.778,"I","","0"
"Uzbekistan",860,"Ratio between rainfed and irrigated yields",4557,2007,1.778,"I","","0"
"Uzbekistan",860,"Ratio between rainfed and irrigated yields",4557,2011,1.778,"I","","0"
"Uzbekistan",860,"Ratio between rainfed and irrigated yields",4557,2017,1.778,"I","","0"
"Uzbekistan",860,"Ratio between rainfed and irrigated yields",4557,2018,1.778,"I","","0"
"Venezuela",862,"Ratio between rainfed and irrigated yields",4557,1962,1.54,"E","","6750"
"Venezuela",862,"Ratio between rainfed and irrigated yields",4557,1967,1.54,"E","","6750"
"Venezuela",862,"Ratio between rainfed and irrigated yields",4557,1972,1.54,"E","","6750"
"Venezuela",862,"Ratio between rainfed and irrigated yields",4557,1977,1.54,"E","","6750"
"Venezuela",862,"Ratio between rainfed and irrigated yields",4557,1982,1.54,"E","","6750"
"Venezuela",862,"Ratio between rainfed and irrigated yields",4557,1987,1.54,"E","","6750"
"Venezuela",862,"Ratio between rainfed and irrigated yields",4557,1992,1.54,"E","","6750"
"Venezuela",862,"Ratio between rainfed and irrigated yields",4557,1997,1.54,"E","","6750"
"Venezuela",862,"Ratio between rainfed and irrigated yields",4557,2002,1.54,"E","","6750"
"Venezuela",862,"Ratio between rainfed and irrigated yields",4557,2007,1.54,"I","","0"
"Venezuela",862,"Ratio between rainfed and irrigated yields",4557,2012,1.54,"E","","6750"
"Venezuela",862,"Ratio between rainfed and irrigated yields",4557,2017,1.54,"I","","0"
"Venezuela",862,"Ratio between rainfed and irrigated yields",4557,2018,1.54,"I","","0"
"Viet Nam",704,"Ratio between rainfed and irrigated yields",4557,1962,2.031,"E","","6750"
"Viet Nam",704,"Ratio between rainfed and irrigated yields",4557,1967,2.031,"E","","6750"
"Viet Nam",704,"Ratio between rainfed and irrigated yields",4557,1972,2.031,"E","","6750"
"Viet Nam",704,"Ratio between rainfed and irrigated yields",4557,1977,2.031,"E","","6750"
"Viet Nam",704,"Ratio between rainfed and irrigated yields",4557,1982,2.031,"E","","6750"
"Viet Nam",704,"Ratio between rainfed and irrigated yields",4557,1987,2.031,"E","","6750"
"Viet Nam",704,"Ratio between rainfed and irrigated yields",4557,1992,2.031,"E","","6750"
"Viet Nam",704,"Ratio between rainfed and irrigated yields",4557,1997,2.031,"E","","6750"
"Viet Nam",704,"Ratio between rainfed and irrigated yields",4557,2002,2.031,"E","","6750"
"Viet Nam",704,"Ratio between rainfed and irrigated yields",4557,2007,2.031,"I","","0"
"Viet Nam",704,"Ratio between rainfed and irrigated yields",4557,2012,2.031,"E","","6750"
"Viet Nam",704,"Ratio between rainfed and irrigated yields",4557,2017,2.031,"I","","0"
"Viet Nam",704,"Ratio between rainfed and irrigated yields",4557,2018,2.031,"I","","0"
"Yemen",887,"Ratio between rainfed and irrigated yields",4557,1962,2.342,"E","","6750"
"Yemen",887,"Ratio between rainfed and irrigated yields",4557,1967,2.342,"E","","6750"
"Yemen",887,"Ratio between rainfed and irrigated yields",4557,1972,2.342,"E","","6750"
"Yemen",887,"Ratio between rainfed and irrigated yields",4557,1977,2.342,"E","","6750"
"Yemen",887,"Ratio between rainfed and irrigated yields",4557,1982,2.342,"E","","6750"
"Yemen",887,"Ratio between rainfed and irrigated yields",4557,1987,2.342,"E","","6750"
"Yemen",887,"Ratio between rainfed and irrigated yields",4557,1992,2.342,"E","","6750"
"Yemen",887,"Ratio between rainfed and irrigated yields",4557,1997,2.342,"E","","6750"
"Yemen",887,"Ratio between rainfed and irrigated yields",4557,2002,2.342,"E","","6750"
"Yemen",887,"Ratio between rainfed and irrigated yields",4557,2007,2.342,"I","","0"
"Yemen",887,"Ratio between rainfed and irrigated yields",4557,2012,2.342,"E","","6750"
"Yemen",887,"Ratio between rainfed and irrigated yields",4557,2017,2.342,"I","","0"
"Yemen",887,"Ratio between rainfed and irrigated yields",4557,2018,2.342,"I","","0"
"Zambia",894,"Ratio between rainfed and irrigated yields",4557,1962,2.885,"E","","6750"
"Zambia",894,"Ratio between rainfed and irrigated yields",4557,1967,2.885,"E","","6750"
"Zambia",894,"Ratio between rainfed and irrigated yields",4557,1972,2.885,"E","","6750"
"Zambia",894,"Ratio between rainfed and irrigated yields",4557,1977,2.885,"E","","6750"
"Zambia",894,"Ratio between rainfed and irrigated yields",4557,1982,2.885,"E","","6750"
"Zambia",894,"Ratio between rainfed and irrigated yields",4557,1987,2.885,"E","","6750"
"Zambia",894,"Ratio between rainfed and irrigated yields",4557,1992,2.885,"E","","6750"
"Zambia",894,"Ratio between rainfed and irrigated yields",4557,1997,2.885,"E","","6750"
"Zambia",894,"Ratio between rainfed and irrigated yields",4557,2002,2.885,"E","","6750"
"Zambia",894,"Ratio between rainfed and irrigated yields",4557,2007,2.885,"I","","0"
"Zambia",894,"Ratio between rainfed and irrigated yields",4557,2012,2.885,"E","","6750"
"Zambia",894,"Ratio between rainfed and irrigated yields",4557,2017,2.885,"I","","0"
"Zambia",894,"Ratio between rainfed and irrigated yields",4557,2018,2.885,"I","","0"
"Zimbabwe",716,"Ratio between rainfed and irrigated yields",4557,1962,1.657,"E","","6750"
"Zimbabwe",716,"Ratio between rainfed and irrigated yields",4557,1967,1.657,"E","","6750"
"Zimbabwe",716,"Ratio between rainfed and irrigated yields",4557,1972,1.657,"E","","6750"
"Zimbabwe",716,"Ratio between rainfed and irrigated yields",4557,1977,1.657,"E","","6750"
"Zimbabwe",716,"Ratio between rainfed and irrigated yields",4557,1982,1.657,"E","","6750"
"Zimbabwe",716,"Ratio between rainfed and irrigated yields",4557,1987,1.657,"E","","6750"
"Zimbabwe",716,"Ratio between rainfed and irrigated yields",4557,1992,1.657,"E","","6750"
"Zimbabwe",716,"Ratio between rainfed and irrigated yields",4557,1997,1.657,"E","","6750"
"Zimbabwe",716,"Ratio between rainfed and irrigated yields",4557,2002,1.657,"E","","6750"
"Zimbabwe",716,"Ratio between rainfed and irrigated yields",4557,2007,1.657,"I","","0"
"Zimbabwe",716,"Ratio between rainfed and irrigated yields",4557,2012,1.657,"E","","6750"
